123.90636,10.34056,0
123.90612,10.34,0
123.90603,10.3398,0
123.90586,10.3394,0
123.90577,10.33923,0
123.90568,10.33907,0
123.90555,10.3389,0
123.90539,10.33869,0
123.90512,10.33836,0
123.90487,10.33802,0
123.90467,10.33781,0
123.90537,10.33732,0
123.90564,10.33713,0
123.90596,10.33691,0
123.90613,10.3368,0
123.90635,10.33666,0
123.90641,10.33662,0
123.90666,10.33641,0
123.90681,10.33626,0
123.90684,10.33623,0
123.90704,10.33599,0
123.90719,10.33582,0
123.90721,10.33581,0
123.90722,10.3358,0
123.90724,10.3358,0
123.90726,10.3358,0
123.90728,10.3358,0
123.90731,10.33581,0
123.90732,10.33582,0
123.90737,10.33585,0
123.9078,10.33631,0
123.90786,10.33637,0
123.90812,10.33617,0
123.90787,10.33578,0
123.90768,10.33547,0
123.90763,10.33538,0
123.90758,10.3353,0
123.90754,10.33522,0
123.90754,10.3352,0
123.90751,10.33509,0
123.90746,10.33492,0
123.90745,10.33489,0
123.90743,10.33483,0
123.90733,10.33451,0
123.90727,10.33429,0
123.90718,10.33397,0
123.90709,10.33362,0
123.90707,10.33356,0
123.90703,10.33338,0
123.907,10.33329,0
123.9068,10.33258,0
123.90653,10.33217,0
123.90646,10.33208,0
123.90687,10.33182,0
123.90697,10.33175,0
123.90835,10.33093,0
123.90764,10.32973,0
123.90756,10.32965,0
123.90683,10.32842,0
123.90633,10.32868,0
123.90589,10.32896,0
123.90542,10.32923,0
123.90534,10.32928,0
123.90527,10.32918,0
123.90492,10.32864,0
123.90476,10.32835,0
123.90452,10.32795,0
123.90415,10.32815,0
123.90393,10.32826,0
123.90371,10.32838,0
123.90368,10.32839,0
123.90359,10.32844,0
123.90299,10.32874,0
123.90288,10.3288,0
123.90279,10.32884,0
123.90276,10.32886,0
123.90253,10.32898,0
123.90159,10.32946,0
123.901,10.32976,0
123.90087,10.32983,0
123.90076,10.32988,0
123.9006,10.32996,0
123.90053,10.32999,0
123.90018,10.33015,0
123.8991,10.33068,0
123.89885,10.33079,0
123.89861,10.33091,0
123.89808,10.33116,0
123.89793,10.33069,0
123.89791,10.33063,0
123.89783,10.33038,0
123.89774,10.33009,0
123.89772,10.33001,0
123.8977,10.32995,0
123.89762,10.32966,0
123.89747,10.32921,0
123.89742,10.32902,0
123.8974,10.32891,0
